Date,Open,High,Low,Close,Volume,Adj Close
2015-07-13,43.290001,44.59,42.75,43.48,14892500,43.48
2015-07-10,43.259998,43.599998,41.880001,42.099998,7193700,42.099998
2015-07-09,43.23,44.00,42.200001,42.25,10483800,42.25
2015-07-08,41.369999,42.93,40.610001,41.740002,10754800,41.740002
2015-07-07,42.360001,42.98,39.00,42.150002,20890700,42.150002
2015-07-06,41.150002,43.00,39.75,40.189999,9343300,40.189999
2015-07-02,41.82,44.380001,41.490002,42.240002,17679300,42.240002
2015-07-01,39.290001,42.380001,38.380001,42.380001,27215100,42.380001
2015-06-30,35.049999,38.23,34.50,38.23,12612100,38.23
2015-06-29,33.099998,34.400002,32.50,33.279999,5568200,33.279999
2015-06-26,36.900002,36.93,33.650002,34.75,7374600,34.75
2015-06-25,37.52,37.549999,36.110001,36.59,7786800,36.59
2015-06-24,36.52,36.75,35.25,36.009998,13661800,36.009998
2015-06-23,39.84,40.380001,37.099998,37.880001,20986400,37.880001
2015-06-22,35.650002,40.450001,35.00,37.060001,33816800,37.060001
2015-06-19,31.16,33.950001,30.33,32.50,25871400,32.50
2015-06-18,30.40,31.90,29.50,29.68,52076000,29.68
