Date,Open,High,Low,Close,Volume,Adj Close
2015-06-11,37.619999,38.02,37.130001,37.299999,1121100,37.299999
2015-06-10,37.259998,37.990002,37.259998,37.630001,1897800,37.630001
2015-06-09,38.799999,38.799999,36.73,37.23,3112500,37.23
2015-06-08,39.700001,39.849998,38.650002,38.889999,1002500,38.889999
2015-06-05,40.02,40.279999,39.310001,39.59,1134700,39.59
2015-06-04,40.700001,40.990002,39.740002,40.119999,998400,40.119999
2015-06-03,40.50,40.91,40.439999,40.759998,972600,40.759998
2015-06-02,40.650002,41.09,40.32,40.380001,1078600,40.380001
2015-06-01,40.389999,41.200001,40.34,40.779999,979000,40.779999
2015-05-29,39.91,40.360001,39.560001,40.32,811200,40.32
2015-05-28,39.740002,40.470001,39.57,40.259998,882400,40.259998
2015-05-27,39.779999,39.860001,39.029999,39.740002,1468400,39.740002
2015-05-26,40.200001,40.450001,39.50,39.630001,738700,39.630001
2015-05-22,40.43,40.689999,40.240002,40.259998,606400,40.259998
2015-05-21,40.200001,40.580002,40.150002,40.48,616300,40.48
2015-05-20,39.889999,40.400002,39.610001,40.220001,1245100,40.220001
2015-05-19,40.32,40.50,39.68,39.939999,984800,39.939999
2015-05-18,40.009998,40.610001,39.900002,40.279999,1374000,40.279999
2015-05-15,40.150002,40.50,39.720001,39.91,844100,39.91
2015-05-14,39.869999,40.970001,39.790001,40.220001,1450100,40.220001
2015-05-13,39.720001,40.139999,39.549999,39.689999,735700,39.689999
2015-05-12,39.93,39.990002,38.869999,39.700001,1627900,39.700001
2015-05-11,40.310001,40.75,39.970001,39.98,838900,39.98
2015-05-08,39.779999,40.77,39.50,40.23,1408400,40.23
2015-05-07,39.150002,40.299999,38.639999,39.41,1618100,39.41
2015-05-06,39.09,39.82,38.099998,39.00,1519300,39.00
2015-05-05,38.849998,39.790001,38.599998,38.939999,1460100,38.939999
2015-05-04,40.02,40.049999,38.82,39.02,2782100,39.02
2015-05-01,41.09,41.416,39.34,40.09,2552000,40.09
2015-04-30,40.540001,42.450001,40.509998,41.169998,3667500,41.169998
2015-04-29,43.130001,44.580002,39.580002,40.849998,9205900,40.849998
2015-04-28,46.73,47.18,44.57,45.299999,3654300,45.299999
2015-04-27,46.139999,47.380001,46.009998,47.18,1809900,47.18
2015-04-24,46.23,46.400002,45.43,46.00,788900,46.00
2015-04-23,45.98,46.599998,45.869999,46.25,704200,46.25
2015-04-22,46.189999,46.599998,45.564999,45.84,688500,45.84
2015-04-21,45.540001,46.700001,45.540001,46.290001,1024600,46.290001
2015-04-20,45.41,45.700001,44.400002,45.459999,744000,45.459999
2015-04-17,45.369999,45.50,44.290001,45.209999,1118000,45.209999
2015-04-16,45.16,45.77,44.759998,45.330002,632900,45.330002
2015-04-15,44.029999,45.389999,44.029999,45.18,1219500,45.18
2015-04-14,44.52,45.240002,43.209999,43.639999,1479300,43.639999
2015-04-13,44.00,44.619999,43.779999,44.279999,1029100,44.279999
2015-04-10,43.880001,44.41,43.636002,43.810001,757000,43.810001
2015-04-09,44.75,45.119999,42.66,43.91,3293500,43.91
2015-04-08,45.299999,45.59,44.450001,45.240002,1207200,45.240002
2015-04-07,45.279999,45.650002,44.50,45.029999,1211200,45.029999
2015-04-06,44.099998,45.134998,44.029999,44.84,969800,44.84
2015-04-02,44.650002,45.00,43.439999,44.27,1284400,44.27
2015-04-01,45.360001,45.740002,44.07,44.57,1624300,44.57
2015-03-31,46.150002,47.950001,45.240002,45.389999,3494100,45.389999
2015-03-30,45.549999,47.16,45.34,46.23,848700,46.23
2015-03-27,44.970001,45.419998,44.619999,45.34,656300,45.34
2015-03-26,44.59,45.259998,44.060001,44.990002,666700,44.990002
2015-03-25,45.810001,46.139999,44.549999,44.84,1234500,44.84
2015-03-24,45.799999,46.240002,45.16,45.57,777500,45.57
2015-03-23,45.209999,46.419998,44.709999,45.790001,1082200,45.790001
2015-03-20,45.369999,45.369999,44.400002,45.119999,2271700,45.119999
2015-03-19,45.07,45.389999,44.48,45.240002,1123500,45.240002
2015-03-18,45.369999,45.529999,44.330002,45.299999,1179100,45.299999
2015-03-17,45.400002,46.23,44.919998,45.290001,1921500,45.290001
2015-03-16,44.48,45.32,44.029999,45.18,2398600,45.18
2015-03-13,43.299999,44.82,43.169998,44.25,1927000,44.25
2015-03-12,43.169998,43.75,43.099998,43.549999,869200,43.549999
2015-03-11,42.700001,43.68,42.349998,42.919998,1351600,42.919998
2015-03-10,42.580002,42.900002,42.00,42.549999,1351600,42.549999
2015-03-09,42.23,43.25,41.07,42.990002,1601000,42.990002
2015-03-06,42.869999,43.490002,41.700001,42.32,1392300,42.32
2015-03-05,43.619999,43.619999,42.34,43.189999,1214200,43.189999
2015-03-04,43.490002,43.66,42.860001,43.43,853800,43.43
2015-03-03,43.529999,44.150002,43.09,43.490002,1633400,43.490002
2015-03-02,42.009998,44.299999,41.73,44.09,2263400,44.09
2015-02-27,42.00,42.849998,41.57,42.009998,1637800,42.009998
2015-02-26,43.52,44.075001,41.209999,41.75,2421300,41.75
2015-02-25,41.150002,43.02,41.00,42.459999,3535000,42.459999
2015-02-24,40.220001,41.490002,40.18,40.959999,1563600,40.959999
2015-02-23,41.50,41.689999,40.220001,40.419998,1505400,40.419998
2015-02-20,40.099998,41.639999,39.529999,41.360001,2758300,41.360001
2015-02-19,39.52,39.860001,38.98,39.689999,1009300,39.689999
2015-02-18,39.779999,40.869999,39.560001,39.75,1564100,39.75
2015-02-17,39.75,40.259998,39.18,39.669998,1134900,39.669998
2015-02-13,37.98,40.049999,37.91,39.93,2984400,39.93
2015-02-12,37.77,38.419998,37.560001,38.220001,1796700,38.220001
2015-02-11,37.669998,38.380001,37.41,37.450001,2443000,37.450001
2015-02-10,38.25,38.720001,37.599998,37.939999,5230200,37.939999
2015-02-09,39.549999,40.009998,38.669998,39.080002,4759400,39.080002
2015-02-06,40.049999,41.310001,40.040001,40.57,2931100,40.57
2015-02-05,39.189999,41.75,38.82,39.759998,13542500,39.759998
2015-02-04,36.52,37.889999,36.43,37.43,2292300,37.43
2015-02-03,35.91,37.27,35.91,36.48,2324700,36.48
2015-02-02,34.599998,35.900002,33.830002,35.82,1330100,35.82
2015-01-30,34.400002,35.07,34.279999,34.43,1846500,34.43
2015-01-29,34.68,35.110001,34.200001,34.810001,735200,34.810001
2015-01-28,35.549999,35.66,34.139999,34.490002,1065000,34.490002
2015-01-27,36.16,36.389999,35.279999,35.32,624500,35.32
2015-01-26,35.82,36.619999,35.419998,36.57,912100,36.57
2015-01-23,35.93,36.48,35.529999,35.709999,482200,35.709999
2015-01-22,35.759998,36.150002,35.310001,35.869999,459900,35.869999
2015-01-21,36.00,36.209999,35.119999,35.529999,570500,35.529999
2015-01-20,36.00,36.799999,35.700001,36.060001,461500,36.060001
2015-01-16,36.459999,37.290001,35.990002,36.98,570600,36.98
2015-01-15,37.799999,37.799999,35.900002,36.09,747400,36.09
2015-01-14,36.59,37.32,36.254002,36.82,806500,36.82
2015-01-13,36.75,37.279999,36.549999,37.16,1374500,37.16
2015-01-12,38.150002,38.490002,36.671001,36.75,908700,36.75
2015-01-09,37.919998,38.82,37.549999,38.25,1097500,38.25
2015-01-08,37.290001,38.400002,36.709999,37.959999,1201900,37.959999
2015-01-07,38.00,38.830002,37.040001,37.209999,752400,37.209999
2015-01-06,37.040001,37.93,36.369999,37.77,1571300,37.77
2015-01-05,36.43,37.68,35.889999,37.150002,1312300,37.150002
2015-01-02,36.110001,37.099998,35.880001,36.57,958400,36.57
2014-12-31,36.50,36.740002,35.549999,36.32,2346300,36.32
2014-12-30,35.77,36.369999,35.25,35.869999,665800,35.869999
2014-12-29,35.810001,36.02,35.169998,35.91,343600,35.91
2014-12-26,35.66,35.880001,35.150002,35.82,298700,35.82
2014-12-24,35.150002,35.869999,35.130001,35.650002,300200,35.650002
2014-12-23,35.459999,36.049999,35.439999,35.77,480500,35.77
2014-12-22,35.75,36.09,35.34,35.540001,766200,35.540001
2014-12-19,35.599998,36.139999,35.220001,35.790001,2415000,35.790001
2014-12-18,34.34,36.02,34.150002,35.279999,3222000,35.279999
2014-12-17,33.00,34.290001,33.00,33.959999,1603800,33.959999
2014-12-16,32.400002,33.66,32.400002,33.110001,1697200,33.110001
2014-12-15,32.099998,32.709999,31.67,31.74,1001300,31.74
2014-12-12,31.719999,32.540001,30.91,32.009998,1264000,32.009998
2014-12-11,32.57,33.310001,31.709999,31.90,1468200,31.90
2014-12-10,34.02,34.290001,32.389999,32.540001,780300,32.540001
2014-12-09,33.400002,34.310001,32.84,34.290001,1284900,34.290001
2014-12-08,34.439999,34.439999,33.669998,33.740002,1093600,33.740002
2014-12-05,34.23,34.830002,34.029999,34.490002,824900,34.490002
2014-12-04,35.709999,35.75,33.759998,34.049999,1669300,34.049999
2014-12-03,36.060001,36.860001,35.16,36.080002,1408500,36.080002
2014-12-02,36.369999,36.50,35.299999,35.93,1461600,35.93
2014-12-01,36.720001,36.75,35.91,36.439999,1025200,36.439999
2014-11-28,36.50,37.150002,36.279999,36.799999,526800,36.799999
2014-11-26,35.889999,36.514999,35.82,36.360001,1041300,36.360001
2014-11-25,35.830002,36.330002,35.513,36.00,2103300,36.00
2014-11-24,34.990002,35.540001,34.889999,35.50,1250800,35.50
2014-11-21,34.82,35.029999,34.389999,34.900002,2858100,34.900002
2014-11-20,34.419998,34.619999,33.759998,34.549999,2217700,34.549999
2014-11-19,34.349998,35.094002,34.035,34.779999,700000,34.779999
2014-11-18,34.07,34.610001,33.865002,34.299999,1166700,34.299999
2014-11-17,33.689999,34.189999,33.049999,34.060001,751000,34.060001
2014-11-14,34.279999,34.970001,33.400002,33.860001,637200,33.860001
2014-11-13,34.619999,35.110001,34.080002,34.369999,895600,34.369999
2014-11-12,33.970001,34.73,33.860001,34.509998,936200,34.509998
2014-11-11,33.869999,34.299999,33.209999,34.130001,1504100,34.130001
2014-11-10,33.240002,33.810001,32.970001,33.52,1037800,33.52
2014-11-07,33.630001,33.900002,31.799999,33.25,3063500,33.25
2014-11-06,34.279999,34.93,33.810001,33.98,1170700,33.98
2014-11-05,36.59,36.830002,33.976002,34.209999,1809300,34.209999
2014-11-04,36.27,37.299999,36.25,36.349998,4339800,36.349998
2014-11-03,36.18,36.50,36.014,36.419998,2085100,36.419998
2014-10-31,36.00,36.490002,35.209999,36.360001,1174600,36.360001
2014-10-30,36.00,36.389999,35.43,35.82,974600,35.82
2014-10-29,36.150002,36.459999,35.990002,36.09,1069500,36.09
2014-10-28,36.41,36.509998,35.66,36.240002,2218700,36.240002
2014-10-27,35.549999,36.849998,35.310001,36.470001,1283400,36.470001
